Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU,SPY
2018-11-28,0.020904495877557494,0.029535277924024994,0.00831070032362291,0.017158817543348137,0.019208921324378014,0.024056587774427873,0.02395911305303433,0.015396013824745758,0.008127564842923984,0.035028818782774085,-0.0007296645798259283,0.023025501630766554
2018-11-29,0.0033382594045736624,-0.004642239281119065,0.0016128132446071586,0.006534874856738648,-0.008499460627171884,0.0033100956148537364,0.0005569763890338475,0.007211585266647669,0.0011941245230984165,-0.009711464847078743,-0.00036492167194845937,-0.002185087829958632
2018-11-30,-0.0015529327597817444,0.007275374783859201,0.006440024967719227,-0.0018119683447387347,0.005218231596638256,0.020328066597007366,0.00974365333959959,0.002570108481742883,0.009543890300505176,0.009509553477441646,0.014786715154125218,0.0060950867345213045
2018-12-03,0.001555348110815924,0.018705676507112745,0.0008888960860524708,0.02223554466698774,0.006302822602583857,-0.00479809188735858,0.01157999929085074,0.017579344643835704,0.004726650006821043,0.022078216085350766,0.010073643274227218,0.013241690683650775
2018-12-04,-0.029503167369614003,-0.03599644106481348,-0.016871190842685513,-0.028706584036129024,-0.04347805907282942,-0.022324715328213895,-0.04251854865966498,-0.029692365428241607,-0.013231123132701805,-0.03787437252285253,0.0007122093676132923,-0.03240227314022914
2018-12-06,0.011200335937677774,0.004808753553160017,0.0010836094526982532,-0.018433932351693993,-0.013867258112970404,-0.003752148237970876,-0.005550723864667928,-0.01353843877619243,0.027413546647553355,0.0022449922622951313,0.0010678558471430843,-0.001517456848213583
2018-12-07,-0.018987533038725912,-0.02993628586927688,-0.01263054443658651,-0.005587437002712137,-0.01914085173812019,-0.02550325590535718,-0.026334723348770517,-0.02406475808953934,-0.015081343712929685,-0.03524497735224774,0.0037332930479834214,-0.023235976859266594
2018-12-10,0.00760343973706723,0.0007739240768573907,0.0,-0.015607903549237356,-0.013938523870937747,0.0038650384603653443,0.0024987764972193016,0.0026972000948575214,-0.0038278497291523994,0.013777033330775179,0.0019481014837425814,0.001897133385563965
2018-12-11,0.0009150136076172544,0.0003866627907853637,0.008223668542466145,0.00031696956666582565,-0.009693128867418022,0.0030800684578926596,-0.005865043703543016,-0.0032662512996470827,0.0017733309661611685,0.0012219464383063094,0.00406585099287593,0.00022732888174137322
2018-12-12,0.010738080312626685,0.010532429063900395,-0.0012689052583086946,0.003962565877551283,0.005709384334090295,0.008553414314318442,0.005604855033263689,0.00867387184452384,-0.018884577607124475,0.007777933156901007,-0.006337558030451218,0.0050352393354438085
2018-12-13,-0.004521022741801661,-0.004972224538925318,0.0061706219586354916,0.003157540738852438,-0.007298926001219619,0.000978540509056991,-0.0027868714795923344,-0.011656727845694492,0.006917340015905049,0.0016643991264322366,0.008681517422202356,-0.00033924014473130093
2018-12-14,-0.009763769260113464,-0.016625074346157898,-0.01695518539585439,-0.022820030428396976,-0.009804087957030805,-0.03367359638533407,-0.013825422785839536,-0.0077342375431397326,-0.0017922392131917153,-0.02447480180823658,-0.001932273803197937,-0.018464702203307204
2018-12-17,-0.01949086312731252,-0.025408001965459226,-0.023119187760851756,-0.0181995705247191,-0.009900886293426336,-0.019896758636461787,-0.016405887336291114,-0.01714702733042761,-0.037402702878618244,-0.02121728510122467,-0.03220681690584726,-0.019618215353193524
2018-12-18,0.00444305612302176,0.007821292387445,-0.011832990677914323,-0.023621866960815363,-0.0037499602904756957,-0.00871667851847946,0.005003904984733465,0.00555099211611032,0.009947283474655011,0.007911490467807258,-0.006728472816428299,-0.0010966722316584354
2018-12-19,-0.021420134087028142,-0.01979929592670837,-0.009694274591044105,-0.011760849911215066,-0.012546918079485048,-0.013073807514576319,-0.01885922585347599,-0.01360412802057498,-0.009233718229007204,-0.019780414151516768,-0.0016477807396667599,-0.014975588849887367
2018-12-20,-0.017606118004887206,-0.02243174922986868,-0.017850686778085323,-0.02771152423468104,-0.00889490847688612,-0.014068345094833012,-0.018299291374185067,-0.013391768237623447,-0.01211559909040949,-0.017937107916940476,-0.0005503150458019412,-0.016277889282329983
2018-12-21,-0.03270500379484442,-0.022661329450688994,-0.010373199502650254,-0.00970720319251206,-0.01999525905666566,-0.01242237054436146,-0.018881455217165,-0.00899259245332007,-0.015303093786031119,-0.030382409311962566,-0.004274387387348866,-0.02048963159630035
2018-12-24,-0.021100352743713247,-0.018984784574021307,-0.02889616074296808,-0.04045606005830893,-0.02106209491708877,-0.023947689764129754,-0.03068295772801566,-0.025926070178392657,-0.03683382080553865,-0.026689112713864205,-0.04181389086141185,-0.02642294498815545
2018-12-26,0.05619723893769546,0.05925212759104048,0.02790908345164622,0.06222122209948977,0.04527102833546737,0.043618596654672714,0.046569674908579994,0.04478280566799264,0.03186850507237082,0.060395438374679644,0.013576195294238591,0.050524969917078
2018-12-27,0.0046159320584531205,0.005336747437911571,0.009582685946620373,0.0052459388379888505,0.012006735223752951,0.01104242643574671,0.01250957722588919,0.018398371217675402,0.0022755013840194405,0.0072014284813892715,0.008419634998529268,0.007677422300629733
2018-12-28,-0.003143898843108728,0.00010263374888030974,0.0,-0.007653645084088168,-0.00042370448375750325,0.0011742734692223866,-0.0026586046013666875,-0.00536023194756674,0.003568225017704263,-0.0022749081830140128,0.0024667727175120557,-0.0012899103842324289
2018-12-31,0.0014557978105238512,0.010718536055624117,0.004152689249792063,0.005258345531800046,0.009749985662607319,0.014780241705330877,0.010036057883241911,0.008383191781881294,0.0019390034896054065,0.009446070679363094,0.0017033743489902609,0.00875855411188775
2019-01-02,0.01332360967552959,0.007574751982407202,-0.005907866534103912,0.019703680636191878,0.008396283562314588,-0.015142774183742214,0.005123472522130079,0.0051465347935129024,-0.022903218985170004,0.0006454818900436532,-0.017195810232094155,0.0010401919779023938
2019-01-03,-0.016734305866152654,-0.02165180039917025,-0.00574468402855044,-0.009917757334708677,-0.022481252745856106,-0.020305105447994576,-0.030429392329042293,-0.028357604125618607,0.004621942826189329,-0.05046764454134278,-0.00019197042102003792,-0.023862602527083276
2019-01-04,0.04303426591273407,0.03309421571399951,0.02131896831959268,0.03402372774771578,0.03321972126428263,0.029831004368082725,0.03791615008203664,0.03931889935688604,0.010187469862202203,0.04431996415588357,0.014807682880923156,0.03349580994183077
2019-01-07,0.01142188368417707,0.022612377549691143,-0.001365929597885951,0.014865708665582789,0.0012368039616834636,0.0038388496427179675,0.008135093312262143,0.0035102466768235363,0.008457918444166213,0.00894297143510614,-0.006821973221030064,0.007884481858852377
2019-01-08,0.016824010422090474,0.01105590477644447,0.009181954849214469,0.007735512403184597,0.0008234270278824063,0.007764636632053401,0.0137027946864825,0.010493473118814878,0.01741954746355634,0.008380417711260302,0.012402109138560435,0.009395597837675407
2019-01-09,0.0013601083700149896,0.005084052126273386,-0.00929163657223031,0.015841987329293872,0.00493604560925287,0.0044847235830152155,0.0067587507528319435,0.0003847312256404223,-0.004122041974224833,0.012945489576852154,-0.006030732862662869,0.004673468360141486
2019-01-10,0.0020371594590975484,-0.002862942265024704,0.0058616016085808464,0.0028938662331625675,0.000409758730499421,0.001946026800715206,0.01357595529551836,0.008842858579368285,0.015918712467180463,0.004417858710135558,0.013082762688451322,0.003527493122710723
2019-01-11,-0.004969825661538918,0.0009570280032777934,0.002913812123931603,-0.005931489885049102,0.002454579937037238,0.0033136531906547972,-0.0010299799479724925,-0.004001503900520231,0.0018804451715552783,-0.0018852141130054623,-0.0037430393537161155,0.0003861002589045093
2019-01-14,-0.0036320059975245567,-0.006119623222400783,-0.0048420338398866836,-0.0024188302011560747,0.006938824392505483,-0.011046631653498062,-0.00014722818488610567,-0.007652840763903379,-0.003128141884791602,-0.009285229785746418,-0.022543698236277,-0.006100861705305105
2019-01-15,0.016632442956330706,0.009043461029915711,0.009925734061878577,0.0035562252512713055,0.008917823343539633,0.017964285971120875,-0.003095042227932332,-0.006554942888781334,0.011295988262935541,0.015091360093307804,0.012300514460275247,0.01146088361827613
2019-01-16,-0.004258087697106672,-0.002288216817251998,-0.00539576974736844,-0.0012887538556383138,0.021293875243524107,-0.0018098803414576814,0.0010349049921405395,0.0038815434159060747,0.004654057617271334,0.0009388432309920258,0.0036070277413871032,0.0024197459234023277
2019-01-17,0.004051301161762444,0.006784947160408894,0.004262687593194148,0.009193673448782524,0.005507155621770732,0.008839139920742145,0.01712903217798134,0.01759119307465129,0.004941456786633713,0.0064103042459680015,0.004162534081600722,0.007586800971470353
2019-01-18,0.008069908693061345,0.013858900630244086,0.011962168836355369,0.02029724986246939,0.0172144375672465,0.011907851968253613,0.019018863843587308,0.016527237878369405,0.0036876248457726746,0.015224503598668893,0.001130234162519006,0.0133098071805966
2019-01-22,-0.020680420972010394,-0.014980022428138673,-0.009151687345681503,-0.021773261960448376,-0.01153830364399755,-0.006882752014678917,-0.0206582534779316,-0.013829131974058217,-0.001837113007988278,-0.01683253016124575,0.0018815969590351145,-0.013510356108907828
2019-01-23,-0.004541525974700034,0.0019960163571730583,0.011930125049931517,-0.010248010489449788,0.0011670768284701705,0.0011176992150023768,0.0014549653695541398,-0.0068220126655278435,0.0006134480477180126,0.0034241811187998294,0.01014271563964142,0.0020924371045696333
2019-01-24,0.00456224553128326,0.0041737948482338805,-0.01235968955700606,0.005338954517266847,0.0023323716194803,-0.008374159961873295,0.005084260190734824,-0.005342324581510405,0.003985267676845705,0.008376149834965707,0.005206402249862574,0.0005315034969926025
2019-01-25,0.01271569548360274,0.011052125709601235,-0.004042975145894245,0.01271307388975118,0.008142303907358928,0.0012382918233575513,0.012718375908703505,0.018990875110920014,0.011603100573250202,0.014151432082783355,-0.013688465005689765,0.008461612540961339
2019-01-28,-0.008744775098237234,-0.00579245192823874,0.004252528514664622,-0.010011125444713498,-0.0030769992301378224,-0.011358608413911231,-0.009561777939591676,-0.0015060602924830135,0.009960705440084983,-0.013347339395738289,-0.004688203696208815,-0.007600276063292277
2019-01-29,-0.01176160270536808,-0.006484521943453281,0.0023097632082893504,0.0030500565952480407,-0.0034720224571059832,0.004891499425080825,0.013832994082310979,0.010369771580525766,0.007770438429312243,-0.010761101048240795,0.002826208136916586,-0.0013271892333349689
2019-01-30,0.01441976690669744,0.019674853705504924,0.006722156151962366,0.014081915406716883,0.005807035715603703,0.013697414264134844,0.01563378995937348,0.010636080267047321,0.008303741964667655,0.031079992068092643,0.007703854746881733,0.015830554509413508
2019-01-31,0.04083939320291119,0.009090616848176802,0.018504089357674003,0.006470211747043653,-0.00153955724626198,0.012506753404694315,0.004338162918244404,-0.014955565877704413,0.009706116562749223,-0.001054872296324838,0.021070382157379886,0.00878268654794545
2019-02-01,-0.0034684155613560197,-0.014616623470492973,-0.003183931695866171,0.01740328826527393,0.004240479959509491,0.0008823799232930973,0.0015323464018239807,0.0029988022240492462,-0.0061172514156345725,0.005884028868424318,-0.0038352483812525984,0.000481825449268225
2019-02-04,0.009353815295038759,0.006530589339023285,0.006388465314194791,0.0023117219094848096,0.004222742834480764,-0.0028651109729918023,0.012938267553506355,-0.0016818139831388246,0.005861484190538224,0.016049346229642047,0.0016500186558348062,0.007035305944132153
2019-02-05,0.010991116299332804,0.009361280868424915,0.00018680295346773512,0.0015374026489509696,-0.002675938507312625,-0.0014364320813772258,0.008653169157929685,0.007300884919033912,0.00670166883185197,0.008414018084023311,0.0020132891342152792,0.00419173134987183
2019-02-06,-0.022383250960088863,-0.004132281026031137,0.00018668119577425202,-0.007368711027911146,-0.0011498838204864192,0.004537230864688713,0.0002720061102174931,-0.005946909414565549,-0.007814493339687978,0.0033674565908758947,-0.0005479676356505703,-0.0013182745125078776
2019-02-07,-0.009594323588027365,-0.008206459855216508,-0.0007465854096401214,-0.022115847209202233,-0.009976823309273408,-0.011016929069602499,-0.0068066364118195555,-0.013834547159808475,0.00845956730118469,-0.01371471493098475,0.01315773051824598,-0.009532598364450084
2019-02-08,0.0068253574768113445,-0.003997669634435486,0.004669558181604971,-0.0045864402294574225,-0.00503906475448479,0.0018939527524393096,0.0015077083494829946,-0.000947774578564653,0.0,0.005769496294236509,0.004329008835508574,0.001221527473823647
2019-02-11,-0.010278020964727519,0.0017734044566810603,0.002602587568814041,0.0047664340022919305,0.003116556136596227,-0.0012229269141805776,0.0053375284400936085,0.0015179788724528631,0.0028927340752102904,-0.0004414830903816114,-0.0003590662101853326,0.0005543330238571009
2019-02-12,0.011489193119275987,0.015374613066284848,0.0077878402245445955,0.012650306489459195,0.014757456705100536,0.013692290520227246,0.015518440919250365,0.022356881973139675,-0.006922564942875908,0.01324313928310561,0.0023356759795023496,0.01285951491281434
2019-02-13,0.0006556191261295474,0.006790906226451288,0.0018399349887925354,0.012492275377187001,0.0026789267651032844,0.0021961209546763616,0.005898136461624404,0.0012971960847845132,0.006680044421382592,0.0013068865932865936,-0.0028678998831563884,0.0032469785233821824
2019-02-14,0.003710861261907672,-0.0036459944347200235,-0.011203084668566121,0.003547154848791312,-0.012213958148288628,0.002301463270632631,-0.004663957035619504,-0.005182062188356262,0.0037511997946666487,0.0017405172634132882,-0.0016177254013146625,-0.002218040605296401
2019-02-15,0.004349552221290187,0.0068611528558204515,0.009472651742641114,0.016136799690977366,0.02125198396685768,0.01508679014984371,0.013388510954529975,0.01358131826061082,0.006036157040481882,0.007963008134643124,0.0030607510504283564,0.01089727745545721
2019-02-19,0.0010827898740368713,0.004088876571489486,0.0051518008441833185,0.003024661492173397,0.0015134277763895199,-0.002369759448117348,-0.0003965071377549645,0.0062407483592781254,0.0011426261616525046,0.0002874702465951451,0.005923602312670528,0.0017305988534952466
2019-02-20,-0.0034610024791641436,0.0019905914508331346,-0.001830589777012226,0.004221901053574673,0.006422410517201271,-0.001187226087773996,0.0047583776983664006,0.017147095814152635,-0.00627845801037763,0.00114861326388227,0.004460995383839483,0.0020154006568009475
